use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4288587,28853,2135,.005,.0009,18,18,LB,,,,,109,10/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,2030,5,C,,
4290649,28853,2135,.005,.00005625,1.125,18,OZ,,,,,11,03/01/2018,,38,,,,,,,"","","6357",,,10,0,3803,7302,2,C,,
4292308,28853,2135,.005,.0007,14,14,LB,,,,,56,01/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3804,423,5,C,,
4292674,28853,2135,.005,.0002,4,64,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR4579",,,10,0,3804,666,1,C,,
4287452,28853,2135,.005,.000025,.5,8,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4507",,,10,0,3803,5547,2,C,,
4289681,28853,2135,.005,.000096875,1.9375,31,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,6915,11,C,,
4291027,28853,2135,.005,.0002125,4.25,68,OZ,,,,,15,06/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,6946,9,C,,
4289984,28853,2135,.005,.0027875,55.75,892,OZ,,,,,61,08/01/2018,,38,,,,,,,"","","PR4376",,,10,0,3803,3310,1,C,,
4291571,28853,2135,.005,.00001875,.375,6,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","PR1342",,,10,0,3804,1377,3,C,,
1045621,28900,2244,9,.119907,1.3323,24,OZ,,,,,19,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1570,15,C,,
4284893,28900,2244,9,.334737,3.7193,67,OZ,,,,,,05/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,6651,8,C,,
4285337,28900,2244,9,.000621,.0069,.125,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR5958",,,10,0,3803,5818,5,C,,
4285200,28900,2244,9,.082188,.9132,16.45,OZ,,,,,14,09/01/2018,,38,,,,,,,"","","PR3159",,,10,0,3803,3941,4,C,,
4291669,28900,2244,9,.017937,.1993,3.59,OZ,,,,,13,02/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3804,1180,9,C,,
4286567,28900,2244,9,.011988,.1332,2.4,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,6691,38,C,,
4290406,28900,2244,9,.044946,.4994,8.9971,OZ,,,,,6,09/01/2018,,38,,,,,,,"","","PR0212",,,10,0,3803,3900,6,C,,
4288410,28900,2244,9,.029979,.3331,6,OZ,,,,,12,04/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,5889,7,C,,
4292369,80,225,.005,.000984375,19.6875,315,OZ,,,,,19,01/01/2018,,38,,,,,,,"","","PR3159",,,10,0,3804,443,3,C,,
4291813,80,225,.005,.00075625,15.125,242,OZ,,,,,23,02/01/2018,,38,,,,,,,"","","PR3159",,,10,0,3804,1242,3,C,,
4284942,41029,510,.6,.00276,.46,9,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,5204,6,C,,
4286106,42388,3979,70,.14322,.2046,4,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","35042",,,30,0,3803,5527,1,C,,
4287948,42388,3979,70,.50134,.7162,14,OZ,,,,,7,06/01/2018,,38,,,,,,,"","","35042",,,30,0,3803,7051,1,C,,
4209421,41150,3979,70,.04039,.0577,40,ML,2000,S,500,S,1,07/13/2018,1600,38,M,02,S,05,W,10,"Sense 1","3818420002","",,O,26010,0,3801,480,3,B,38M02S05W10,
4287250,42477,2223,.1,.0031869,3.1869,51,OZ,,,,,10,10/01/2018,,38,,,,,,,"","","PR2962",,,10,0,3803,197,1,C,,
4286093,38374,510,1,.460649,46.0649,7,GA,,,,,1,08/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,5514,21,C,,X
4288721,38374,486,2,.921298,46.0649,7,GA,,,,,1,11/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2372,22,C,,X
4285709,42495,2244,.36,.0003888,.108,2,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,5681,3,C,,
4284906,42495,2244,.36,.00583344,1.6204,30,OZ,,,,,10,06/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,6810,5,C,,
4285415,42495,2244,.36,.00077796,.2161,4,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,7945,20,C,,
4289914,42495,2244,.36,.00311112,.8642,16,OZ,,,,,4,11/01/2018,,38,,,,,,,"","","PR6173",,,10,0,3803,2528,4,C,,
4289160,42495,2244,.36,.00077796,.2161,4,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,2988,15,C,,
4287672,42495,2244,.36,.00116676,.3241,6,OZ,,,,,3,10/01/2018,,38,,,,,,,"","","30721",,,10,0,3803,1995,7,C,,
4288705,42495,2244,.36,.02712636,7.5351,139.5,OZ,,,,,41,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4662,18,C,,
4288732,42495,2244,.36,.00090432,.2512,4.65,OZ,,,,,8,11/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2383,3,C,,
4291028,42495,2244,.36,.00155556,.4321,8,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,6947,10,C,,
4288208,43732,2223,6,48.590556,809.8426,100,GA,,,,,130,08/01/2018,,38,,,,,,,"","","6596",,,10,0,3803,3253,1,C,,
4286340,43732,2223,6,.030372,.5062,8,OZ,,,,,55,10/01/2018,,38,,,,,,,"","","PR3192",,,10,0,3803,1892,1,C,,
4291190,43732,2223,6,.030372,.5062,8,OZ,,,,,33,04/01/2018,,38,,,,,,,"","","PR3192",,,10,0,3803,8465,1,C,,
4292368,43732,2223,6,.008778,.1463,2.3125,OZ,,,,,9,01/01/2018,,38,,,,,,,"","","PR3159",,,10,0,3804,442,2,C,,
4437611,43732,2223,6,.04176,.696,11,OZ,,,,,174,09/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,279,4,C,,
1045631,34374,486,48,.806496,1.6802,26,OZ,,,,,24,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1580,13,C,,
4284825,34374,90486,12,.03102,.2585,4,OZ,,,,,6,09/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,3500,9,C,,
4287500,34374,510,6,.116322,1.9387,30,OZ,,,,,22,05/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,6263,7,C,,
4290971,34374,510,6,.085302,1.4217,22,OZ,,,,,24,08/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,5633,7,C,,
4289557,34374,486,48,.014256,.0297,.46,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR7224",,,10,0,3803,2845,1,C,,
4288885,34374,510,6,.000582,.0097,.15,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR7224",,,10,0,3803,5462,2,C,,
4290946,34374,510,6,.093054,1.5509,24,OZ,,,,,25,09/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,3628,7,C,,
4290946,34374,90486,12,.186108,1.5509,24,OZ,,,,,25,09/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,3628,7,C,,
4286493,34374,486,48,.015504,.0323,.5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,3536,16,C,,
4437437,34374,90486,12,.007752,.0646,1,OZ,,,,,1,11/01/2018,,38,,,,,,,"","","6459",,,10,0,3802,688,6,C,,
4286851,23796,1784,1,.006333,.6333,12,OZ,,,,,12,10/01/2018,,38,,,,,,,"","","PR5752",,,10,0,3803,4309,6,C,,
4285149,14697,696,50,.1094,.2188,3.5,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3193,16,C,,
4289014,14697,712,9,.039375,.4375,7,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,2060,14,C,,
4289486,14697,712,9,.383904,4.2656,68.25,OZ,,,,,4,06/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,4370,15,C,,
4288851,14697,712,9,.098442,1.0938,17.5,OZ,,,,,3,05/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,6458,16,C,,
4285589,30892,2170,61.6,.5099248,.8278,12,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","41033",,,30,0,3803,4596,3,C,,
4290871,11943,1625,.005,.0000625,1.25,20,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR0729",,,30,0,3803,4571,1,C,,
4289699,11943,1625,.005,.00025,5,5,LB,,,,,1,06/01/2018,,38,,,,,,,"","","PR0848",,,30,0,3803,6933,26,C,,
4290931,21440,769,99,.99,1,1,LB,,,,,21,12/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,3038,7,C,,
4285365,47010,5225,.08,.00005208,.0651,1,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","36389",,,30,0,3803,6385,2,C,,
4284842,47010,5225,.08,.00005208,.0651,1,OZ,,,,,3,10/01/2018,,38,,,,,,,"","","36389",,,30,0,3803,4090,2,C,,
4285213,45189,510,1,.03,3,3,LB,,,,,2,09/01/2018,,38,,,,,,,"","","PR5715",,,10,0,3803,3954,2,C,,
4285213,45189,90486,2,.06,3,3,LB,,,,,2,09/01/2018,,38,,,,,,,"","","PR5715",,,10,0,3803,3954,2,C,,
4285336,45189,529,40,.00624,.0156,.25,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR5958",,,10,0,3803,5817,4,C,,
4287255,45189,486,8,.002504,.0313,.5,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR1058",,,10,0,3803,202,3,C,,
4291501,45189,529,40,.25,.625,10,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,5371,12,C,,
4286507,45189,529,40,.01252,.0313,.5,OZ,,,,,2,10/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,4124,23,C,,
4287676,45189,90486,2,.00375,.1875,3,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR1058",,,10,0,3803,208,4,C,,
4289010,45189,529,40,.75,1.875,30,OZ,,,,,2,10/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,2056,10,C,,
4291829,45189,486,8,.08,1,1,LB,,,,,1,02/01/2018,,38,,,,,,,"","","PR5715",,,10,0,3804,1258,2,C,,
4287681,45189,486,8,.01,.125,2,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR1351",,,10,0,3803,213,4,C,,
4287681,45189,90486,2,.0025,.125,2,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR1351",,,10,0,3803,213,4,C,,
4288848,45189,486,8,.11,1.375,22,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,6455,13,C,,
4289446,45216,3956,11.8,.0089916,.0762,32.8,ML,,,,,6,08/01/2018,,38,,,,,,,"","","BR4809",,,10,0,3803,302,1,C,,
4289425,47085,2409,7.5,.06891,.9188,14.7,OZ,,,,,5,03/01/2018,,38,,,,,,,"","","PR4935",,,50,0,3803,7812,29,C,,
4209678,44362,510,.5,.0014995,.2999,5,OZ,1000,S,1000,S,1,03/02/2018,1200,38,M,02,S,05,W,14,"Axium","3818420010","",,G,26010,0,3801,831,1,B,38M02S05W14,
4285162,24691,1784,1.8,4.34736,241.52,3864.32,OZ,,,,,88,08/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3206,6,C,,
4291862,28879,396,1,.019328,1.9328,30,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,248,15,C,,
4437618,28879,90486,.2,.0012886,.6443,10,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,286,7,C,,
4287374,28854,2135,.005,.000025,.5,8,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4655,11,C,,
4285831,13583,769,99,.000495,.0005,.008,OZ,,,,,2,04/01/2018,,38,,,,,,,"","","PR4935",,,50,0,3803,8572,7,C,,
4286324,28898,2244,9,.001998,.0222,.4,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,7678,5,C,,
4285730,30886,2093,.22,.00019184,.0872,1.5,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,6235,18,C,,
4285792,30886,342,60.39,4.73789745,7.8455,135,OZ,,,,,11,08/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,5414,17,C,,
4284672,30886,2093,.22,.00434698,1.9759,34,OZ,,,,,4,04/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,8185,15,C,,
4284987,30886,2093,.22,.0005115,.2325,4,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,6544,14,C,,
4285194,30886,1682,.114,.00059622,.523,9,OZ,,,,,9,09/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,3935,14,C,,
4285194,30886,2093,.22,.0011506,.523,9,OZ,,,,,9,09/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,3935,14,C,,
4286576,30886,1846,.076,.002959212,3.8937,67,OZ,,,,,8,06/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6849,15,C,,
4288996,30886,2093,.22,.00140646,.6393,11,OZ,,,,,11,10/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,2042,14,C,,
4286742,30886,342,60.39,.07017318,.1162,2,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,7692,11,C,,
4286742,30886,1682,.114,.000132468,.1162,2,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,7692,11,C,,
4288315,30886,2093,.22,.00588126,2.6733,46,OZ,,,,,8,05/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6143,14,C,,
4292594,30886,1682,.114,.000033174,.0291,.5,OZ,,,,,1,01/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3804,627,20,C,,
4292488,27805,401,100,.5551,.5551,10,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","PR4935",,,50,0,3804,1135,9,C,,
4285064,29093,2004,18.5,1.5091375,8.1575,115,OZ,,,,,15,03/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,7612,11,C,,
4292193,26235,1800,98,15.68,16,256,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","PR4138",,,10,0,3804,1744,3,C,,
1045650,37675,2049,.005,.000271875,5.4375,5.4375,LB,,,,,16,01/01/2018,,38,,,,,,,"","","PR0212",,,10,0,3802,1511,7,C,,
4291064,37675,2049,.005,.000075,1.5,1.5,LB,,,,,20,06/01/2018,,38,,,,,,,"","","PR5752",,,10,0,3803,7131,8,C,,
4287241,37675,2049,.005,.00036875,7.375,7.375,LB,,,,,30,10/01/2018,,38,,,,,,,"","","PR0212",,,10,0,3803,1980,6,C,,
4292029,37675,2049,.005,.00015,3,3,LB,,,,,16,02/01/2018,,38,,,,,,,"","","PR5752",,,10,0,3804,948,1,C,,
4289030,37675,2049,.005,.00028125,5.625,90,OZ,,,,,11,10/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,283,11,C,,
4290256,37675,2049,.005,.000075,1.5,1.5,LB,,,,,18,03/01/2018,,38,,,,,,,"","","PR5752",,,10,0,3803,7537,7,C,,
4291645,37675,2049,.005,.00005,1,1,LB,,,,,9,02/01/2018,,38,,,,,,,"","","6999",,,10,0,3804,1156,14,C,,
4285083,33640,3010,.05,.00025,.5,8,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,7631,11,C,,
4287564,33640,3010,.05,.000375,.75,12,OZ,,,,,8,05/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,6041,10,C,,
4290234,33640,3010,.05,.00001325,.0265,12,GR,,,,,,04/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3803,8125,4,C,,
4289949,33640,3010,.05,.0008875,1.775,28.4,OZ,,,,,13,12/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,2703,9,C,,
4286315,33640,3010,.05,.0003125,.625,10,OZ,,,,,14,04/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,8270,4,C,,
4287302,33640,3010,.05,.0000078,.0156,.25,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3836,8,C,,
4292679,33640,3010,.05,.00009375,.1875,3,OZ,,,,,,02/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3804,671,2,C,,
4289682,33640,3010,.05,.00057815,1.1563,18.5,OZ,,,,,9,06/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,6916,12,C,,
4292918,33640,3010,.05,.00103125,2.0625,33,OZ,,,,,16,02/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3804,787,8,C,,
4286791,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,1941,7,C,,
4291092,43954,2288,.01,.0000375,.375,6,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR1351",,,10,0,3803,7920,1,C,,
4289029,43954,2288,.01,.0002375,2.375,38,OZ,,,,,7,10/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,282,10,C,,
4291958,43954,2288,.01,.00003438,.3438,5.5,OZ,,,,,4,02/01/2018,,38,,,,,,,"","","PR1351",,,10,0,3804,1309,2,C,,
4291206,43956,2288,.01,.00037431,3.7431,59.89,OZ,,,,,2,10/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,2146,11,C,,
4285579,39075,90486,1.2,.0296136,2.4678,48,OZ,,,,,6,06/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,4586,3,C,,
4285579,39075,396,10,.24678,2.4678,48,OZ,,,,,6,06/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,4586,3,C,,
4291084,39075,486,4.8,.1381968,2.8791,56,OZ,,,,,6,03/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,7912,4,C,,
4289131,39075,90486,1.2,.0092544,.7712,15,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,4689,6,C,,
4289131,39075,396,10,.07712,.7712,15,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,4689,6,C,,
4291950,39075,90486,1.2,.0505896,4.2158,82,OZ,,,,,9,02/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3804,1301,4,C,,
4291994,41669,597,2,.9,45,45,LB,,,,,3,01/01/2018,,38,,,,,,,"","","30077",,,30,0,3804,298,8,C,,
4290513,41669,2289,.5,.03125,6.25,100,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,5005,6,C,,
4290805,41669,2289,.5,.005,1,1,LB,,,,,1,09/01/2018,,38,,,,,,,"","","PR226",,,30,0,3803,3754,19,C,,
4291129,41669,2289,.5,.0025,.5,.5,LB,,,,,2,03/01/2018,,38,,,,,,,"","","PR226",,,30,0,3803,7575,24,C,,
4286908,41737,2244,9,1.359126,15.1014,273,OZ,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,3985,8,C,,X
4288703,41737,2244,9,.209691,2.3299,42.12,OZ,,,,,3,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4660,16,C,,
4288072,41737,2244,9,.017559,.1951,3.527,OZ,,,,,34,04/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,8348,12,C,,
4287614,41737,2244,9,.007218,.0802,1.45,OZ,,,,,5,03/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,8023,40,C,,
4292857,41737,2244,9,.002493,.0277,.5,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3804,120,13,C,,
4437542,41737,2244,9,.020907,.2323,4.2,OZ,,,,,8,10/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,210,39,C,,
4292026,43992,3550,27.15,.20495535,.7549,10,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","35042",,,30,0,3804,945,1,C,,
4292330,41822,539,12.5,69.4738875,555.7911,54.933,GA,,,2,U,2,02/01/2018,,38,,,,,,,"","","32675",,,65503,0,3804,1059,3,C,,
4285940,44039,2345,11.3,.1653981,1.4637,21,OZ,,,3,A,1,11/01/2018,,38,,,,,,,"","","119748",,,151,55,3803,2292,2,C,,
4289032,44039,2345,11.3,20.3199538,179.8226,2580,OZ,,,244.7,A,12,08/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,3130,3,C,,
4209819,44053,3979,70,.25347,.3621,180,ML,1800,S,1200,S,1,09/07/2018,0900,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,175,45,B,38M01S05W36,
4209490,44053,3979,70,.08449,.1207,60,ML,1800,S,130,S,1,05/19/2018,1910,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,17,17,B,38M01S05W36,
4209593,44053,3979,70,.16898,.2414,120,ML,1800,S,300,S,1,06/28/2018,1900,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,40,7,B,38M01S05W36,
4209749,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,09/30/2018,1830,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,131,1,B,38M01S05W36,
4290097,44053,3979,70,.01918,.0274,.46,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,6779,10,C,,
4287045,44053,3979,70,.55293,.7899,13.28,OZ,,,,,3,08/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,5701,1,C,,
4285144,28099,225,.005,.00118125,23.625,378,OZ,,,,,114,08/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3188,11,C,,
4292475,28099,225,.005,.00085,17,272,OZ,,,,,19,01/01/2018,,38,,,,,,,"","","PR3167",,,10,0,3804,509,1,C,,
4287094,28099,225,.005,.001,20,320,OZ,,,,,18,05/01/2018,,38,,,,,,,"","","PR3167",,,10,0,3803,6433,1,C,,
4291552,18149,2135,.005,.000046875,.9375,15,OZ,,,,,7,01/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3804,180,3,C,,
4291912,18149,2135,.005,.000003125,.0625,1,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,913,8,C,,
4289705,18149,2135,.005,.000075,1.5,24,OZ,,,,,12,06/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3803,6939,5,C,,
4292817,4747,871,59.8,.112125,.1875,2,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","33131",,,10,0,3804,727,2,C,,
4286299,4747,871,59.8,.5464524,.9138,9.75,OZ,,,,,7,04/01/2018,,38,,,,,,,"","","33131",,,30,0,3803,8254,5,C,,
4285016,1593,510,.05,.00078095,1.5619,24,OZ,,,,,1,06/01/2018,,38,,,,,,,"","3818033844","",,,30,0,3803,7146,2,C,,
4287048,30246,90486,12,.0927,.7725,12,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,5704,4,C,,
4290054,26368,,,,.7161,12,OZ,,,,,1,10/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,4226,17,C,,
4288491,26368,,,,2.1484,36,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","120283",,,30,20,3803,7457,2,C,,
4289809,26368,,,,4.058,68,OZ,,,,,2,04/01/2018,,38,,,,,,,"","","120283",,,30,20,3803,8105,4,C,,
4284687,33671,4014,.0025,.000514063,20.5625,329,OZ,,,,,7,04/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,8200,30,C,,
4291728,33671,4014,.0025,.0001875,7.5,120,OZ,,,,,8,02/01/2018,,38,,,,,,,"","","6596",,,10,0,3804,1198,3,C,,
4288209,33671,4014,.0025,.000078125,3.125,50,OZ,,,,,8,08/01/2018,,38,,,,,,,"","","6596",,,10,0,3803,3254,3,C,,
4289644,33671,4014,.0025,.00003172,1.2688,20.3,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6157,28,C,,
4290623,33671,4014,.0025,.000140625,5.625,90,OZ,,,,,12,05/01/2018,,38,,,,,,,"","","6596",,,10,0,3803,6514,2,C,,
4291262,33671,4014,.0025,.000003858,.1543,70,GR,,,,,10,06/01/2018,,38,,,,,,,"","","6596",,,10,0,3803,4425,3,C,,
4284980,38594,2254,.05,.00003125,.0625,1,OZ,,,,,10,05/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,6537,3,C,,
4285797,38594,92254,.004,.000002004,.0501,22.74,GR,,,,,29,08/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,5419,22,C,,
4284883,38594,2254,.05,.0000625,.125,2,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","6459",,,10,0,3803,6641,2,C,,
4284883,38594,92254,.004,.000005,.125,2,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","6459",,,10,0,3803,6641,2,C,,
4288937,38594,2254,.05,.00003125,.0625,1,OZ,,,,,25,03/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,8070,5,C,,
4291099,38594,2254,.05,.0013125,2.625,42,OZ,,,,,29,03/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,7927,2,C,,
4291099,38594,92254,.004,.000105,2.625,42,OZ,,,,,29,03/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,7927,2,C,,
4285987,38594,2254,.05,.0000569,.1138,1.82,OZ,,,,,28,06/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,4459,2,C,,
4287231,38594,2254,.05,.0015,3,48,OZ,,,,,12,10/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,1970,17,C,,
4292313,38594,92254,.004,.000001252,.0313,.5,OZ,,,,,5,01/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3804,428,3,C,,
4288038,38594,92254,.004,.000000068,.0017,.75,GR,,,,,2,03/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,8045,43,C,,
4288055,38594,2254,.05,.00001565,.0313,.5,OZ,,,,,5,04/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,8634,3,C,,
4292407,38594,92254,.004,.000153752,3.8438,61.5,OZ,,,,,28,02/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3804,1095,11,C,,
4289961,38594,92254,.004,.0000025,.0625,1,OZ,,,,,15,08/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,3287,3,C,,
4288282,38594,92254,.004,.0000825,2.0625,33,OZ,,,,,29,10/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4172,10,C,,
4286869,38594,2254,.05,.00000875,.0175,.28,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3236,4,C,,
4288641,38594,2254,.05,.0000496,.0992,45,GR,,,,,1,08/01/2018,,38,,,,,,,"","","PR2545",,,10,0,3803,3279,1,C,,
4286671,38594,92254,.004,.0000126,.315,5.04,OZ,,,,,49,05/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,6597,2,C,,
4437601,38594,92254,.004,.0000025,.0625,1,OZ,,,,,33,08/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,269,1,C,,
4437610,38594,92254,.004,.0000025,.0625,1,OZ,,,,,35,09/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,278,3,C,,
