use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4303002,36096,5050,40.9,4.7898399,11.7111,155,OZ,510,A,15.5,A,1,11/18/2018,0700,09,M,12,N,12,E,13,"12N12E13","09182900011","",,G,30000,0,902,572,3,A,09M12N12E13,
4303470,36096,5050,40.9,1.8541197,4.5333,60,OZ,660,A,6,A,1,06/19/2018,0600,09,M,12,N,12,E,23,"12N12E23","09182900011","",,G,30000,0,902,97,3,A,09M12N12E23,
4303481,36096,5050,40.9,6.4894803,15.8667,210,OZ,660,A,21,A,1,06/20/2018,0600,09,M,12,N,12,E,23,"12N12E23","09182900011","",,G,30000,0,902,108,3,A,09M12N12E23,
4303493,36096,5050,40.9,5.2534005,12.8445,170,OZ,660,A,17,A,1,06/28/2018,0600,09,M,12,N,12,E,23,"12N12E23","09182900011","",,G,30000,0,902,120,3,A,09M12N12E23,
4303502,36096,5050,40.9,6.1804399,15.1111,200,OZ,501,A,20,A,1,06/30/2018,0600,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,129,3,A,09M12N12E24,
4303505,36096,5050,40.9,4.6353606,11.3334,150,OZ,501,A,15,A,1,07/01/2018,0600,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,132,3,A,09M12N12E24,
4303446,36096,5050,40.9,1.8541197,4.5333,60,OZ,660,A,6,A,1,06/15/2018,0600,09,M,12,N,12,E,23,"12N12E23","09182900011","",,G,30000,0,902,73,4,A,09M12N12E23,
4302952,36096,5050,40.9,5.4078798,13.2222,175,OZ,501,A,17.5,A,1,07/11/2018,0600,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,163,3,A,09M12N12E24,
4302964,36096,5050,40.9,2.4722005,6.0445,80,OZ,501,A,8,A,1,07/13/2018,1030,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,175,3,A,09M12N12E24,
4303291,36096,5050,40.9,1.2360798,3.0222,40,OZ,501,A,4,A,1,08/24/2018,0630,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,458,3,A,09M12N12E24,
4303355,36096,5050,40.9,5.4078798,13.2222,175,OZ,501,A,17.5,A,1,07/26/2018,0630,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,523,3,A,09M12N12E24,
4302949,36096,5050,40.9,5.2534005,12.8445,170,OZ,501,A,17,A,1,07/10/2018,0600,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,160,3,A,09M12N12E24,
4303242,36096,5050,40.9,2.1631601,5.2889,70,OZ,510,A,7,A,1,09/09/2018,0630,09,M,12,N,12,E,13,"12N12E13","09182900011","",,G,30000,0,902,409,3,A,09M12N12E13,
4303370,36096,5050,40.9,3.5537601,8.6889,115,OZ,501,A,11.5,A,1,07/31/2018,0630,09,M,12,N,12,E,24,"12N12E24","09182900011","",,G,30000,0,902,538,3,A,09M12N12E24,
4303199,36096,5050,40.9,3.3992399,8.3111,110,OZ,510,A,11,A,1,10/19/2018,0630,09,M,12,N,12,E,13,"12N12E13","09182900011","",,G,30000,0,902,367,3,A,09M12N12E13,
4303208,36096,5050,40.9,3.3992399,8.3111,110,OZ,510,A,11,A,1,10/16/2018,0630,09,M,12,N,12,E,13,"12N12E13","09182900011","",,G,30000,0,902,376,3,A,09M12N12E13,
2344088,36096,5050,40.9,.2471996,.6044,8,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","32754",,,30,0,902,1293,2,C,,
2345212,43372,,,,.2343,4,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","30732",,,30,0,902,959,9,C,,
168391,42188,5050,40.9,4.5695934,11.1726,148,OZ,,,,,13,01/01/2018,,09,,,,,,,"","","30732",,,30,0,903,121,15,C,,
1216955,42188,5050,40.9,11.393104,27.856,369,OZ,,,,,31,04/01/2018,,09,,,,,,,"","","30732",,,30,0,903,526,28,C,,
4309593,42209,5014,1,.005,.5,.5,LB,,,,,1,10/01/2018,,09,,,,,,,"","","40480",,,30,0,902,4272,1,C,,
168656,42319,2223,.1,.000515,.515,10,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","33059",,,10,0,903,958,4,C,,
4312781,28457,2135,.005,.00006328,1.2656,20.25,OZ,,,,,2,10/01/2018,,09,,,,,,,"","","36879",,,10,0,902,4202,2,C,,
2344651,28457,2135,.005,.000059375,1.1875,19,OZ,,,,,10,06/01/2018,,09,,,,,,,"","","PR 4481",,,10,0,902,647,2,C,,
2344272,28457,2135,.005,.00020625,4.125,66,OZ,,,,,5,03/01/2018,,09,,,,,,,"","","PR 580",,,10,0,902,588,4,C,,
168669,32001,1855,41,60.672087,147.9807,1943,OZ,,,,,25,02/01/2018,,09,,,,,,,"","","33059",,,30,0,903,971,34,C,,
1216540,32001,1855,41,32.59992,79.512,1044,OZ,,,,,15,03/01/2018,,09,,,,,,,"","","33059",,,30,0,903,779,24,C,,
1650497,32001,1855,41,16.027679,39.0919,4.01,GA,,,,,3,05/01/2018,,09,,,,,,,"","09180900575","",,,40,0,904,558,1,C,,
4313743,34164,,,,.8488,12.8,OZ,14,A,4.5,A,1,08/13/2018,1030,09,M,09,N,12,E,30,"2A","09180900473","",,G,29143,0,901,906,32,B,09M09N12E30,
1216230,24605,765,98,115.532494,117.8903,16.65,GA,.5,A,.5,A,1,03/08/2018,1700,09,M,10,N,11,E,02,"1E","09180900190","",,G,5004,0,902,20,3,B,09M10N11E02,X
4311318,15163,225,.005,.000775,15.5,15.5,LB,,,,,,12/01/2018,,09,,,,,,,"","","30004",,,30,0,902,2075,2,C,,
308121,22485,5026,1,.009816,.9816,18,OZ,,,,,16,02/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,48,3,C,,
4311538,32593,2289,75,.1485,.198,.198,LB,,,,,,12/01/2018,,09,,,,,,,"","","BR 3708",,,30,0,902,2092,9,C,,
4309893,32593,2289,75,2.25,3,48,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","37294",,,30,0,902,4094,3,C,,
168665,32593,2289,75,.035175,.0469,.75,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","33059",,,30,0,903,967,25,C,,
168845,32593,2289,75,.1875,.25,4,OZ,,,,,2,01/01/2018,,09,,,,,,,"","","33059",,,30,0,903,629,23,C,,
1650487,32593,2289,75,2.015625,2.6875,43,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","145001",,,30,0,904,548,7,C,,
1216238,24077,2170,61.6,.6494488,1.0543,15,OZ,2,A,.25,A,1,04/09/2018,1200,09,M,11,N,10,E,15,"1A","09180902604","",,G,28045,0,902,28,1,B,09M11N10E15,
2347707,17587,560,97,11.64,12,12,LB,4,A,3,A,1,06/30/2018,0800,09,M,09,N,12,E,17,"1A","09180900178","",,G,29143,0,904,561,5,B,09M09N12E17,
4311261,45833,486,1.6,.0033392,.2087,4,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 4366",,,10,0,902,1363,5,C,,
4313703,46840,,,,1.4246,24,OZ,13,A,10.9,A,1,08/06/2018,0830,09,M,09,N,12,E,29,"5A","09180900473","",,G,29143,0,901,891,17,B,09M09N12E29,
2348753,46840,,,,1.8994,32,OZ,10,A,5,A,1,07/13/2018,0700,09,M,09,N,12,E,32,"8A","09180900449","",,G,29143,0,904,499,2,B,09M09N12E32,
2348121,46840,,,,4.9861,84,OZ,15,A,15,A,1,07/19/2018,0700,09,M,09,N,12,E,17,"3A","09180900449","",,G,29143,0,904,161,3,B,09M09N12E17,
2348135,46840,,,,3.6208,61,OZ,105,A,22,A,1,07/11/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,904,175,8,B,09M11N08E13,
2348241,46840,,,,1.2109,20.4,OZ,5,A,5,A,1,07/20/2018,1030,09,M,09,N,12,E,31,"17A","09180900473","",,G,29143,0,904,1006,47,B,09M09N12E31,
1649674,46840,,,,1.4246,24,OZ,5,A,3,A,1,05/29/2018,0700,09,M,10,N,12,E,30,"58A","09180900449","",,G,29143,0,903,560,2,B,09M10N12E30,
1216886,46310,3946,11.33,.1879647,1.659,24,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","30732",,,30,0,903,498,23,C,,
2344133,45033,,,,.0027,.04,OZ,,,,,3,06/01/2018,,09,,,,,,,"","","30732",,,30,0,902,105,1,C,,
1649927,45911,5130,40,.01252,.0313,.5,OZ,23,A,1,A,1,06/04/2018,1130,09,M,09,N,11,E,17,"1A","09180900104","",,G,29143,0,903,697,1,B,09M09N11E17,
1215818,45911,5130,40,.01252,.0313,.5,OZ,20,A,1.5,A,1,04/04/2018,1900,09,M,09,N,11,E,17,"1B","09180900104","",,G,28035,0,902,994,2,B,09M09N11E17,
1215371,45911,5130,40,.05,.125,2,OZ,23,A,6,A,1,05/17/2018,1030,09,M,09,N,11,E,17,"1A","09180900104","",,G,29143,0,902,707,1,B,09M09N11E17,
2345217,46902,1855,41,3.963798,9.6678,128,OZ,,,,,14,07/01/2018,,09,,,,,,,"","","30732",,,30,0,902,964,2,C,,
1216005,45992,175,83.9,8.39,10,10,LB,15,A,15,A,1,05/10/2018,0700,09,M,09,N,12,E,17,"3A","09180900449","",,G,29143,0,902,306,1,B,09M09N12E17,
1215798,45992,175,83.9,1.678,2,2,LB,5.5,A,5.5,A,1,04/21/2018,0800,09,M,11,N,09,E,19,"1A","09180900669","",,G,29143,0,902,225,6,B,09M11N09E19,
4309739,24341,2093,.12,.00006252,.0521,1,OZ,,,,,,11/01/2018,,09,,,,,,,"","","40071",,,10,0,902,1703,14,C,,
1216535,24341,4038,.129,.000134289,.1041,2,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","33059",,,10,0,903,774,15,C,,
2344691,24341,4038,.129,.001309608,1.0152,19.5,OZ,,,,,5,06/01/2018,,09,,,,,,,"","","33059",,,10,0,902,1377,33,C,,
2344725,24341,4038,.129,.001271295,.9855,18.93,OZ,,,,,13,06/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,410,15,C,,
2348572,28539,560,52,12.475008,23.9904,2,GA,4,A,2,A,1,06/05/2018,0900,09,M,12,N,10,E,21,"1A","09180901112","",,A,29143,0,904,390,1,B,09M12N10E21,
1650143,28539,560,52,12.475008,23.9904,2,GA,4,A,2,A,1,05/06/2018,0830,09,M,12,N,10,E,21,"1A","09180901112","",,A,29143,0,903,107,3,B,09M12N10E21,
1215437,33521,2276,41.8,.4174148,.9986,15,OZ,3.5,A,3.5,A,1,04/09/2018,1800,09,M,10,N,12,E,08,"8B","09180900043","",,A,1009,0,902,812,5,B,09M10N12E08,
1649899,21829,,,,2.5771,40,OZ,2,A,2,A,1,05/11/2018,0900,09,M,11,N,11,E,35,"1A1","09180900020","",,G,4001,0,903,499,24,B,09M11N11E35,
1650895,79,225,.005,.000025,.5,.5,LB,,,,,2,03/01/2018,,09,,,,,,,"","","PR 6246",,,10,0,904,113,3,C,,
4310948,67552,510,6,.02409,.4015,6.2,OZ,,,,,6,08/01/2018,,09,,,,,,,"","","BR 4448",,,10,0,902,568,3,C,,
4312096,67552,510,6,.000192,.0032,.05,OZ,,,,,1,11/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,4508,4,C,,
4311885,67552,486,60,.77706,1.2951,20,OZ,,,,,8,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,188,21,C,,
4311098,67552,510,6,.000192,.0032,.05,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,3656,3,C,,
168453,67552,510,6,.06216,1.036,1,PT,,,,,1,01/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,903,193,4,C,,
2344712,67552,510,6,.000192,.0032,.05,OZ,,,,,2,06/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,1398,2,C,,
168086,67565,2276,14.3,1.7894591,12.5137,5206,ML,,,,,17,01/01/2018,,09,,,,,,,"","","38858",,,30,0,903,746,2,C,,
1216902,67622,225,.005,.0005,10,160,OZ,,,,,5,04/01/2018,,09,,,,,,,"","","BR 5157",,,30,0,903,896,7,C,,
4311554,67653,3938,.5,.001223,.2446,4,OZ,,,,,,12/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,2107,6,C,,
4311618,67653,3938,.5,.0103975,2.0795,34,OZ,,,,,3,11/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,902,4436,10,C,,
4311714,67653,3938,.5,.001835,.367,6,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,823,4,C,,
168811,65679,,,,249.14,33.53,GA,,,,,6,01/01/2018,,09,,,,,,,"","09180900575","",,,40,0,903,589,4,C,,
1650562,65679,,,,16.7183,288,OZ,,,,,,04/01/2018,,09,,,,,,,"","","00000CALTRANS",,,40,0,904,317,4,C,,
1650831,65679,,,,4.2957,74,OZ,,,,,19,03/01/2018,,09,,,,,,,"","","30732",,,30,0,904,54,18,C,,
4310033,66692,3995,.01,.00005,.5,8,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,902,3480,5,C,,
1650573,66692,3995,.01,.0000375,.375,6,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,904,328,8,C,,
4313611,66934,1855,18,.08325,.4625,6,OZ,.5,A,.5,A,1,04/02/2018,0900,09,M,10,N,12,E,25,"1A","09180902022","",,G,30,0,901,763,2,B,09M10N12E25,
4313611,66934,229,.73,.00337625,.4625,6,OZ,.5,A,.5,A,1,04/02/2018,0900,09,M,10,N,12,E,25,"1A","09180902022","",,G,30,0,901,763,2,B,09M10N12E25,
2348316,67702,5657,50,.65,1.3,1.3,LB,1.3,A,1.3,A,1,08/03/2018,1230,09,M,13,N,10,E,32,"20","09180900219","",,G,29143,0,904,719,12,B,09M13N10E32,
2347741,67702,5657,50,7.5,15,15,LB,17.6,A,15,A,1,07/31/2018,1230,09,M,13,N,10,E,31,"8","09180900219","",,G,29143,0,904,511,4,B,09M13N10E31,
2347745,67702,5657,50,2.375,4.75,4.75,LB,5.5,A,4.75,A,1,08/06/2018,1230,09,M,13,N,10,E,31,"15","09180900219","",,G,29143,0,904,515,4,B,09M13N10E31,
1216426,65554,560,80,4,5,5,LB,7,A,7,A,1,06/03/2018,0600,09,M,10,N,12,E,05,"1A","09180902484","",,A,29143,0,902,650,1,B,09M10N12E05,
2516926,66343,3985,.1,.002391,2.391,46,OZ,,,,,6,07/01/2018,,09,,,,,,,"","","PR 580",,,10,0,908,12,10,C,,
2345149,68081,3956,10,.12031,1.2031,19.25,OZ,,,,,3,07/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,1675,19,C,,
4312195,68095,510,1,.004653,.4653,9,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 7019",,,10,0,902,900,4,C,,
1217589,68095,486,2,.01241,.6205,12,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","PR 7019",,,10,0,903,455,4,C,,
2345482,68095,486,2,.021716,1.0858,21,OZ,,,,,3,01/01/2018,,09,,,,,,,"","","PR 7019",,,10,0,902,755,4,C,,
2516986,68095,396,2.94,.0182427,.6205,12,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 7019",,,10,0,908,72,4,C,,
4310806,66819,5943,.1,.0004315,.4315,6.5,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,902,1968,3,C,,
4310552,66819,486,10,.03186,.3186,4.8,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 7909",,,10,0,902,1260,4,C,,
1216819,66819,5792,4,.034516,.8629,13,OZ,,,,,2,05/01/2018,,09,,,,,,,"","","BR 5157",,,10,0,903,1312,6,C,,
2344863,66819,5792,4,.100896,2.5224,38,OZ,,,,,4,07/01/2018,,09,,,,,,,"","","BR 4826",,,10,0,902,923,1,C,,
2344863,66819,486,10,.25224,2.5224,38,OZ,,,,,4,07/01/2018,,09,,,,,,,"","","BR 4826",,,10,0,902,923,1,C,,
2345048,66819,5792,4,.025888,.6472,9.75,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,151,7,C,,
2345048,66819,486,10,.06472,.6472,9.75,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,151,7,C,,
1216623,66850,5754,.5,.000097,.0194,.31,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 5840",,,10,0,903,127,1,C,,
4310095,67864,5999,19.05,.50846355,2.6691,39.061,OZ,,,,,11,12/01/2018,,09,,,,,,,"","","40089",,,40,0,902,4878,2,C,,
168132,67864,5999,19.05,.052197,.274,4.01,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","BR 4826",,,30,0,903,795,4,C,,
4311838,69489,769,12.5,5.625,45,45,LB,,,,,,09/01/2018,,09,,,,,,,"","","PR 7767",,,10,0,902,3792,1,C,,
2344731,69787,510,.15,.00585315,3.9021,62,OZ,,,,,4,06/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,416,21,C,,
2344731,69787,5026,.09,.00351189,3.9021,62,OZ,,,,,4,06/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,416,21,C,,
1214498,69316,5939,11.6,.2821352,2.4322,.27,GA,10,A,7,A,1,05/24/2018,1201,09,M,09,N,12,E,28,"3A","09180902715","",,G,29143,0,901,97,3,A,09M09N12E28,
1215990,69316,5939,11.6,.032654,.2815,4,OZ,1.6,A,1.6,A,1,05/09/2018,0800,09,M,11,N,09,E,34,"1A","09180902785","",,G,29143,0,902,550,2,B,09M11N09E34,
2345326,59732,5766,45.8,.1226066,.2677,90,ML,,,,,1,07/01/2018,,09,,,,,,,"","","38858",,,30,0,902,1455,6,C,,
1650056,58221,5955,22.4,2.0151936,8.9964,128,OZ,3.7,A,3.37,A,1,06/12/2018,1430,09,M,13,N,10,E,31,"18","09180900219","",,G,29143,0,903,66,20,B,09M13N10E31,X
1650247,58221,5955,22.4,.8816416,3.9359,56,OZ,15,A,7,A,1,06/04/2018,1430,09,M,13,N,10,E,31,"6","09180900219","",,G,29143,0,903,211,3,B,09M13N10E31,
1650105,58221,5955,22.4,.2519104,1.1246,16,OZ,2,A,2,A,1,06/12/2018,1430,09,M,13,N,10,E,31,"13","09180900219","",,G,29143,0,903,57,11,B,09M13N10E31,
1649971,58239,401,98,20.86812,21.294,12,QT,4,A,4,A,1,05/11/2018,0900,09,M,11,N,11,E,35,"1A6","09180900020","",,G,4001,0,903,535,22,B,09M11N11E35,
1216307,58239,401,98,13.91208,14.196,2,GA,2,A,2,A,1,04/14/2018,1530,09,M,11,N,11,E,35,"1A1","09180900020","",,G,4001,0,902,39,18,B,09M11N11E35,
1216322,58239,401,98,48.69228,49.686,7,GA,7,A,7,A,1,04/04/2018,1130,09,M,11,N,11,E,26,"1A7","09180900020","",,G,4001,0,902,54,14,B,09M11N11E26,
168002,58239,401,98,125.208622,127.7639,18,GA,3,A,3,A,1,02/03/2018,1700,09,M,11,N,11,E,35,"1A4","09180900020","",,G,4001,0,902,115,8,B,09M11N11E35,
2348043,58775,,,,4.246,60,OZ,105,A,30,A,1,06/20/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,904,121,10,B,09M11N08E13,
2347999,58775,,,,3.6798,52,OZ,105,A,26,A,1,06/18/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,904,116,5,B,09M11N08E13,
2343726,58778,,,,1.4589,22,OZ,5.5,A,5,A,1,07/12/2018,1030,09,M,08,N,12,E,06,"1A","09180902729","",,G,29143,0,901,33,3,A,09M08N12E06,
1650861,60011,1685,97.4,1.643625,1.6875,27,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","30732",,,30,0,904,80,27,C,,
1649830,60040,3946,24.5,13.227011,53.9878,22.5,QT,22,A,4.5,A,1,05/27/2018,1200,09,M,10,N,12,E,06,"7A","09180900473","",,G,29143,0,903,458,26,B,09M10N12E06,
1217070,60446,2276,14.3,.0421278,.2946,4,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","38159",,,30,0,903,982,1,C,,
4313285,58274,1868,41,21.851934,53.2974,697,OZ,,,,,5,10/01/2018,,09,,,,,,,"","","32754",,,30,0,902,4264,1,C,,
4313416,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,12/10/2018,1000,09,M,10,N,10,E,12,"1A","09180902713","",,O,4001,0,901,643,1,B,09M10N10E12,
4313342,59601,156,23.82,.0148875,.0625,1,OZ,.1,A,.1,A,1,11/10/2018,1000,09,M,10,N,10,E,12,"1D","09180902713","",,O,5000,0,901,562,4,B,09M10N10E12,
4313343,59601,156,23.82,.00745566,.0313,.5,OZ,.1,A,.1,A,1,11/10/2018,1000,09,M,10,N,10,E,12,"1B","09180902713","",,O,5002,0,901,563,2,B,09M10N10E12,
308001,59601,151,21.49,1.433383,6.67,6.67,LB,1.5,A,1,A,1,02/02/2018,1300,09,M,11,N,10,E,34,"7C","09180900190","",,G,5505,0,902,119,1,B,09M11N10E34,
307897,59601,156,23.82,.00745566,.0313,.5,OZ,.1,A,.1,A,1,02/07/2018,1000,09,M,10,N,10,E,12,"1B","09180902713","",,O,5002,0,902,39,2,B,09M10N10E12,
4313768,59601,156,23.82,.17865,.75,.75,LB,1.5,A,1.5,A,1,11/18/2018,1000,09,M,10,N,11,E,31,"1A","09180900318","",,G,4001,0,901,372,1,B,09M10N11E31,
1649722,59601,151,21.49,21.49,100,100,LB,27,A,27,A,1,04/14/2018,0600,09,M,09,N,12,E,20,"1A","09180900419","",,G,3009,0,903,398,1,B,09M09N12E20,
1215420,59601,156,23.82,.0148875,.0625,1,OZ,.5,A,.5,A,1,04/30/2018,1000,09,M,10,N,12,E,30,"1E","09180900869","",,G,4003,0,902,795,11,B,09M10N12E30,
1215889,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,03/07/2018,1000,09,M,10,N,10,E,12,"1A","09180902713","",,O,4001,0,902,1027,1,B,09M10N10E12,
1215890,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,03/07/2018,1000,09,M,10,N,10,E,12,"1C","09180902713","",,O,4003,0,902,1028,3,B,09M10N10E12,
1215890,59601,156,23.82,.00745566,.0313,.5,OZ,.1,A,.1,A,1,03/07/2018,1000,09,M,10,N,10,E,12,"1C","09180902713","",,O,4003,0,902,1028,3,B,09M10N10E12,
1215891,59601,151,21.49,.01343125,.0625,1,OZ,.1,A,.1,A,1,03/07/2018,1000,09,M,10,N,10,E,12,"1D","09180902713","",,O,5000,0,902,1029,4,B,09M10N10E12,
1216158,59601,156,23.82,1.7865,7.5,7.5,LB,3.2,A,3.2,A,1,05/24/2018,0700,09,M,08,N,12,E,17,"1A","09180902621","",,G,29143,0,902,399,2,B,09M08N12E17,
1215337,59601,156,23.82,.0148875,.0625,1,OZ,.5,A,.5,A,1,04/14/2018,1600,09,M,10,N,12,E,30,"1E","09180900869","",,G,4003,0,902,789,5,B,09M10N12E30,
167983,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,01/11/2018,1000,09,M,10,N,10,E,12,"1B","09180902713","",,O,5002,0,902,23,2,B,09M10N10E12,
167984,59601,156,23.82,.00745566,.0313,.5,OZ,.1,A,.1,A,1,01/11/2018,1000,09,M,10,N,10,E,12,"1C","09180902713","",,O,4003,0,902,24,3,B,09M10N10E12,
4311400,60889,90486,.8,.0400832,5.0104,88,OZ,,,,,24,12/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,4974,1,C,,
4309907,60889,486,3.2,.1750912,5.4716,96.1,OZ,,,,,25,10/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,4108,6,C,,
4312908,60889,486,3.2,.0091104,.2847,5,OZ,,,,,,11/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,1573,11,C,,
4312711,60889,90486,.8,.0040992,.5124,9,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,2181,11,C,,
4309554,60889,90486,.8,.1065856,13.3232,234,OZ,,,,,41,09/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,3978,2,C,,
4309620,60889,486,3.2,.0036448,.1139,2,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4839,6,C,,
4309620,60889,90486,.8,.0009112,.1139,2,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4839,6,C,,
4311427,60889,510,.5,.0002845,.0569,1,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,107,12,C,,
4311439,60889,510,.5,.003701,.7402,13,OZ,,,,,2,02/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,131,9,C,,
4310511,60889,486,3.2,.0109312,.3416,6,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,629,12,C,,
4310119,60889,486,3.2,.4081248,12.7539,224,OZ,,,,,47,10/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,4085,1,C,,
2347651,60889,486,3.2,.1616992,5.0531,88.75,OZ,,,,,31,07/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,905,54,7,C,,
168315,60889,90486,.8,.100664,12.583,221,OZ,,,,,27,02/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,903,895,1,C,,
168364,60889,510,.5,.0031315,.6263,11,OZ,,,,,3,01/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,341,7,C,,
168049,60889,510,.5,.23458,46.916,824,OZ,,,,,28,01/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,903,687,1,C,,
1650526,60889,486,3.2,.0929216,2.9038,51,OZ,,,,,12,05/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,904,281,3,C,,
1216780,60889,510,.5,.002847,.5694,10,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,903,852,1,C,,
1216784,60889,486,3.2,.519264,16.227,285,OZ,,,,,40,04/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,903,856,1,C,,
2344490,60889,510,.5,.029038,5.8076,102,OZ,,,,,26,06/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,337,14,C,,
2344490,60889,486,3.2,.1858432,5.8076,102,OZ,,,,,26,06/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,337,14,C,,
2344985,60889,510,.5,.065762,13.1524,231,OZ,,,,,44,06/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,1426,2,C,,
2344985,60889,90486,.8,.1052192,13.1524,231,OZ,,,,,44,06/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,1426,2,C,,
4313079,58307,200,3.2,.415904,12.997,1.3,GA,,,,,19,09/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4637,4,C,,
4313086,58307,5333,7.74,.1148616,1.484,19,OZ,,,,,24,10/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4644,3,C,,
167949,58326,626,2,.06,3,3,LB,2,A,2,A,1,02/07/2018,1300,09,M,10,N,12,E,05,"1CB2","09180900043","",,G,4001,0,902,92,9,B,09M10N12E05,
167954,58326,626,2,.1,5,5,LB,2.9,A,2.9,A,1,02/07/2018,0900,09,M,10,N,12,E,05,"7A","09180900043","",,G,1009,0,902,97,8,B,09M10N12E05,
4313249,59830,2232,.075,.00084375,1.125,18,OZ,,,,,4,09/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,902,3974,5,C,,
