use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4220912,59601,151,21.49,2.68625,12.5,12.5,LB,12,A,10,A,1,05/14/2018,1200,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,802,220,51,B,08H18N01W27,
4219065,59601,151,21.49,1.3699875,6.375,6.375,LB,6,A,5.1,A,1,05/01/2018,1400,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,397,55,B,08H18N01W27,
4219623,59601,156,23.82,5.329725,22.375,22.375,LB,21,A,17.9,A,1,06/04/2018,0830,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,510,3,B,08H18N01W27,
4218772,59601,151,21.49,4.83525,22.5,22.5,LB,5.5,A,4.5,A,1,06/25/2018,0800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,802,2085,7,B,08H18N01W26,
4218776,59601,156,23.82,7.7415,32.5,32.5,LB,6.5,A,6.5,A,1,06/23/2018,0800,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,802,2089,4,B,08H18N01W26,
4219639,59601,156,23.82,1.5037566,6.313,6.313,LB,8,A,5.05,A,1,06/23/2018,0800,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,553,46,B,08H18N01W26,
4219646,59601,156,23.82,4.6449,19.5,19.5,LB,17,A,15.6,A,1,06/14/2018,1400,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,560,53,B,08H18N01W26,
4219657,59601,151,21.49,2.1221375,9.875,9.875,LB,9,A,7.9,A,1,06/01/2018,0530,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,571,64,B,08H18N01W27,
4218619,59601,156,23.82,1.3101,5.5,5.5,LB,5.5,A,5.5,A,1,06/18/2018,0800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,802,2082,4,B,08H18N01W26,
4220671,59601,156,23.82,3.573,15,15,LB,15,A,15,A,1,04/09/2018,1725,08,H,18,N,01,W,22,"11 & 12","08170800005","",,G,152,31,802,3080,3,B,08H18N01W22,
4219227,59601,156,23.82,3.602775,15.125,15.125,LB,15,A,12.1,A,1,05/05/2018,1200,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,410,68,B,08H18N01W22,
1037727,59601,151,21.49,.483525,2.25,2.25,LB,4,A,1.8,A,1,04/24/2018,1300,08,H,18,N,01,W,27,"B5","08170800011","",,G,152,31,801,1301,53,B,08H18N01W27,
1037789,59601,151,21.49,3.2503625,15.125,15.125,LB,15,A,12.1,A,1,04/23/2018,1520,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,801,1363,50,B,08H18N01W22,
1037837,59601,156,23.82,.5955,2.5,2.5,LB,5,A,5,A,1,03/27/2018,1655,08,H,18,N,01,W,26,"29","08170800005","",,G,152,31,801,586,22,B,08H18N01W26,
4218230,59830,2232,.075,.000140625,.1875,3,OZ,,,,,,09/01/2018,,08,,,,,,,"","","PR7122",,,10,0,803,299,6,C,,
4218145,59830,2232,.075,.0005625,.75,12,OZ,,,,,,10/01/2018,,08,,,,,,,"","","PR7122",,,10,0,803,213,3,C,,
1038083,56756,5331,.1,.0000088,.0088,4,GR,,,,,1,03/01/2018,,08,,,,,,,"","","PR7122",,,10,0,802,154,1,C,,
4220006,56792,3849,21.4,2.5700758,12.0097,166.405,OZ,17,A,15.6,A,1,07/20/2018,0530,08,H,18,N,01,W,26,"M3","08190800011","",,G,152,31,802,625,28,B,08H18N01W26,
4219082,56792,3849,21.4,.3626444,1.6946,23.48,OZ,12,A,5.87,A,1,06/26/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,981,16,B,08H18N01W27,
4309354,56792,3849,21.4,.131289,.6135,8.5,OZ,11,A,8.5,A,1,07/03/2018,0800,08,H,18,N,01,W,26,"8","08190800005","",,G,152,31,801,96,2,B,08H18N01W26,
4219897,56792,3849,21.4,.2471058,1.1547,16,OZ,7,A,4,A,1,07/16/2018,0800,08,H,18,N,01,W,27,"13","08190800010","",,G,152,31,802,1774,11,B,08H18N01W27,
4220794,56792,3849,21.4,.3725312,1.7408,24.12,OZ,7,A,6.03,A,1,05/29/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,1375,9,B,08H17N01W02,
4220075,56792,3849,21.4,.3725312,1.7408,24.12,OZ,7,A,6.03,A,1,07/30/2018,0800,08,H,17,N,01,W,02,"3A","08190800010","",,G,152,31,802,1803,10,B,08H17N01W02,
4309176,56792,3849,21.4,.0525156,.2454,3.4,OZ,5,A,2,A,1,08/10/2018,0800,08,H,18,N,01,W,26,"29","08190800005","",,G,152,31,801,135,7,B,08H18N01W26,
4220568,56792,3849,21.4,.1044534,.4881,200,ML,7,A,25000,S,1,05/03/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,802,739,2,B,08H18N01W27,
4221101,56792,3849,21.4,2.5675292,11.9978,5.195,QT,17,A,15.6,A,1,05/12/2018,1130,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,259,102,B,08H18N01W26,
4220258,56792,3849,21.4,.2471058,1.1547,16,OZ,10,A,4,A,1,07/10/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1838,2,B,08H18N01W05,
4220259,56792,3849,21.4,.2471058,1.1547,16,OZ,10,A,4,A,1,07/11/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1839,3,B,08H18N01W05,
4220472,56792,3849,21.4,.3898224,1.8216,25.24,OZ,7,A,6.31,A,1,08/16/2018,0800,08,H,18,N,01,W,27,"13","08190800010","",,G,152,31,802,1901,5,B,08H18N01W27,
4219542,56792,3849,21.4,.1853454,.8661,12,OZ,20,A,3,A,1,07/17/2018,0800,08,H,18,N,01,W,21,"39","08190800010","",,G,152,31,802,1718,5,B,08H18N01W21,
4218656,56792,3849,21.4,.2520492,1.1778,16.32,OZ,15,A,4.08,A,1,09/13/2018,1300,08,H,18,N,01,W,27,"11","08190800010","",,G,152,31,802,2670,79,B,08H18N01W27,
4219780,56792,3849,21.4,.5436456,2.5404,35.2,OZ,13,A,4.4,A,1,06/14/2018,0730,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,518,11,B,08H18N01W27,
4218796,56792,3849,21.4,.131289,.6135,8.5,OZ,11,A,5,A,1,05/11/2018,0800,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,802,2109,6,B,08H18N01W26,
4221157,56792,3849,21.4,.6931674,3.2391,44.88,OZ,13,A,11.22,A,1,05/24/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1437,14,B,08H17N01W02,
4221071,56792,3849,21.4,.3706694,1.7321,24,OZ,10,A,6,A,1,09/14/2018,1300,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,2733,91,B,08H18N01W05,
4219233,56792,3849,21.4,1.9912486,9.3049,4.029,QT,15,A,12.1,A,1,05/12/2018,1630,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,416,74,B,08H18N01W22,
4218612,56792,3849,21.4,.131289,.6135,8.5,OZ,11,A,5,A,1,06/11/2018,0800,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,802,2075,2,B,08H18N01W26,
4220680,56792,3849,21.4,.1050312,.4908,6.8,OZ,15,A,4,A,1,08/03/2018,1435,08,H,18,N,01,W,22,"11 & 12","08190800005","",,G,152,31,802,3089,3,B,08H18N01W22,
4218842,56792,3849,21.4,.1698946,.7939,11,OZ,6.5,A,6.5,A,1,05/11/2018,0800,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,802,2165,7,B,08H18N01W26,
4220107,56792,3849,21.4,.6931674,3.2391,44.88,OZ,13,A,11.22,A,1,07/30/2018,0800,08,H,17,N,01,W,02,"102","08190800010","",,G,152,31,802,1835,12,B,08H17N01W02,
1037645,56792,3849,21.4,.5143062,2.4033,33.3,OZ,10,A,2.75,A,1,02/25/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,670,35,B,08H18N01W27,
4221576,57696,2257,26.7,3.675789,13.767,1.5,GA,464.97,A,8.5,A,1,10/11/2018,1300,08,H,18,N,04,E,02,"KLA 383","0818081612","",,G,30000,0,801,127,1,A,08H18N04E02,
4219147,50038,1855,41,2.99054,7.294,96,OZ,10,A,37500,S,1,07/30/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1623,16,B,08H18N01W27,
4309247,50038,1855,41,2.99054,7.294,96,OZ,7,A,37500,S,1,10/18/2018,1400,08,H,18,N,01,W,27,"1","08190800002","",,G,153,0,801,207,9,B,08H18N01W27,
4221216,50038,1855,41,20.056421,48.9181,20.12,QT,16.5,A,13.41,A,1,11/07/2018,1400,08,H,18,N,01,W,27,"50","08190800010","",,G,152,31,802,2584,4,B,08H18N01W27,
4219297,50038,1855,41,1.993666,4.8626,64,OZ,10,A,2500,S,1,07/09/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1610,3,B,08H18N01W27,X
4219307,50038,1855,41,2.99054,7.294,96,OZ,10,A,37500,S,1,07/27/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1620,13,B,08H18N01W27,
4221020,50038,1855,41,22.548524,54.9964,22.62,QT,20,A,15.08,A,1,11/09/2018,1100,08,H,17,N,01,W,02,"5","08190800010","",,G,152,31,802,2539,3,B,08H17N01W02,
4221021,50038,1855,41,11.962078,29.1758,12,QT,18.5,A,8,A,1,11/07/2018,1100,08,H,18,N,01,W,27,"14","08190800010","",,G,152,31,802,2540,1,B,08H18N01W27,
4221032,50038,1855,41,4.485769,10.9409,4.5,QT,15,A,3,A,1,11/08/2018,1100,08,H,18,N,01,W,22,"20","08190800010","",,G,152,31,802,2551,5,B,08H18N01W22,
4219579,50038,1855,41,9.729177,23.7297,2.44,GA,9.15,A,8.4,A,1,11/10/2018,1900,08,H,18,N,01,W,26,"M4A","08190800011","",,G,152,31,802,2316,33,B,08H18N01W26,
4220509,50038,1855,41,11.563353,28.2033,2.9,GA,15.6,A,5.9,A,1,11/14/2018,1400,08,H,18,N,01,W,22,"15","08190800005","",,G,152,31,802,2515,9,B,08H18N01W22,
1037552,50038,1855,41,4.984206,12.1566,160,OZ,10,A,1.43,A,1,01/18/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,517,28,B,08H18N01W27,
1037814,50038,1855,41,17.943117,43.7637,18,QT,12,A,12,A,1,01/01/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,801,563,4,B,08H18N01W27,
4220017,48446,2008,36.8,1.8608288,5.0566,74.669,OZ,8,A,7,A,1,07/20/2018,0830,08,H,18,N,01,W,26,"M4","08190800011","",,G,152,31,802,636,23,B,08H18N01W26,
4219048,48446,2008,36.8,1.088544,2.958,1.365,QT,6,A,4.1,A,1,05/12/2018,0930,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,380,38,B,08H18N01W27,
4220989,48446,2008,36.8,1.4434432,3.9224,57.92,OZ,9,A,7.24,A,1,05/23/2018,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,802,1420,12,B,08H18N01W22,
4219080,48446,2008,36.8,1.1702768,3.1801,46.96,OZ,12,A,5.87,A,1,06/26/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,979,14,B,08H18N01W27,
4219912,48446,2008,36.8,.4984192,1.3544,20,OZ,13,A,2.5,A,1,07/19/2018,0800,08,H,18,N,01,W,27,"10","08190800010","",,G,152,31,802,1789,8,B,08H18N01W27,
4220076,48446,2008,36.8,1.2021824,3.2668,48.24,OZ,7,A,6.03,A,1,07/30/2018,0800,08,H,17,N,01,W,02,"3A","08190800010","",,G,152,31,802,1804,11,B,08H17N01W02,
4220625,48446,2008,36.8,1.2281264,3.3373,49.28,OZ,9,A,6.16,A,1,05/30/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,1336,9,B,08H18N01W05,
4218780,48446,2008,36.8,.797456,2.167,1,QT,6,A,5,A,1,06/08/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2093,3,B,08H18N01W26,
4220450,48446,2008,36.8,1.2281264,3.3373,49.28,OZ,9,A,6.16,A,1,07/31/2018,0800,08,H,18,N,01,W,05,"G2","08190800010","",,G,152,31,802,1879,7,B,08H18N01W05,
4219704,48446,2008,36.8,.6978016,1.8962,28,OZ,11,A,3.5,A,1,07/03/2018,0800,08,H,17,N,01,W,02,"2A","08190800010","",,G,152,31,802,1731,4,B,08H17N01W02,
4220028,49295,677,54,7.531596,13.9474,160.875,OZ,13,A,11.7,A,1,07/13/2018,0700,08,H,18,N,01,W,27,"S5","08190800011","",,G,152,31,802,647,1,B,08H18N01W27,
4219044,49295,677,54,3.282984,6.0796,70.125,OZ,6,A,5.1,A,1,05/11/2018,0800,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,376,34,B,08H18N01W27,
4220036,49295,677,54,4.524336,8.3784,3.02,QT,7,A,6.03,A,1,04/26/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,1214,9,B,08H17N01W02,
4218974,49295,677,54,5.093604,9.4326,3.4,QT,6,A,5,A,1,05/31/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2142,12,B,08H18N01W26,
4220816,49295,677,54,11.580516,21.4454,7.73,QT,13,A,11.53,A,1,05/09/2018,0800,08,H,18,N,01,W,22,"20C","08170800010","",,G,152,31,802,1397,5,B,08H18N01W22,
4219092,49295,677,54,4.044924,7.4906,2.7,QT,7,A,4.03,A,1,06/02/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,991,4,B,08H17N01W02,
4219102,49295,677,54,9.543042,17.6723,6.37,QT,11,A,9.5,A,1,06/02/2018,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,802,1001,2,B,08H17N01W02,
4309359,49295,677,54,6.591726,12.2069,1.1,GA,11.1,A,6.5,A,1,07/03/2018,0800,08,H,18,N,01,W,26,"7","08190800005","",,G,152,31,801,101,1,B,08H18N01W26,
4220909,49295,677,54,6.437232,11.9208,137.5,OZ,12,A,10,A,1,05/11/2018,1300,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,802,217,48,B,08H18N01W27,
4219884,49295,677,54,4.524336,8.3784,3.02,QT,7,A,6.03,A,1,04/18/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,1210,5,B,08H17N01W02,
4219456,49295,677,54,11.40075,21.1125,7.61,QT,20,A,11.36,A,1,06/27/2018,0800,08,H,18,N,01,W,21,"39","08170800010","",,G,152,31,802,1059,9,B,08H18N01W21,
4219269,49295,677,54,10.90638,20.197,7.28,QT,13,A,10.86,A,1,06/01/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1019,2,B,08H18N01W27,
4221096,49295,677,54,10.04211,18.5965,214.5,OZ,17,A,15.6,A,1,05/11/2018,0900,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,254,97,B,08H18N01W26,
4219625,49295,677,54,11.522682,21.3383,246.125,OZ,21,A,17.9,A,1,06/12/2018,1000,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,512,5,B,08H18N01W27,
4220153,49295,677,54,3.129678,5.7957,66.85,OZ,9,A,7.9,A,1,03/07/2018,0700,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,59,46,B,08H18N01W27,
4218889,49295,677,54,3.011256,5.5764,2.01,QT,9,A,3,A,1,06/04/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,940,4,B,08H18N01W05,
4218895,49295,677,54,6.187266,11.4579,4.13,QT,9,A,6.16,A,1,06/25/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,946,10,B,08H18N01W05,
4218907,49295,677,54,6.337062,11.7353,4.23,QT,7,A,6.31,A,1,06/21/2018,0800,08,H,18,N,01,W,27,"13","08170800010","",,G,152,31,802,958,8,B,08H18N01W27,
4221014,49295,677,54,1.797768,3.3292,38.4,OZ,10,A,37500,S,1,11/19/2018,1300,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,2533,3,B,08H18N01W27,
4219490,49295,677,54,5.992488,11.0972,4,QT,17,A,8,A,1,03/28/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1115,5,B,08H18N01W21,
4219498,49295,677,54,4.494366,8.3229,3,QT,13,A,6,A,1,03/27/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1123,13,B,08H17N01W02,
4219502,49295,677,54,5.992488,11.0972,4,QT,10,A,8,A,1,03/27/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1127,4,B,08H18N01W05,
4220630,49295,677,54,8.224686,15.2309,5.49,QT,10,A,8.19,A,1,05/08/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1341,3,B,08H18N01W05,
4221282,49295,677,54,3.250854,6.0201,69.438,OZ,8,A,5.05,A,1,05/23/2018,0900,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,295,80,B,08H18N01W26,
4218561,49295,677,54,11.40075,21.1125,7.61,QT,20,A,11.36,A,1,05/10/2018,0800,08,H,18,N,01,W,21,"39","08170800010","",,G,152,31,802,1469,4,B,08H18N01W21,
4218759,49295,677,54,4.599234,8.5171,3.07,QT,13,A,4.58,A,1,05/09/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1519,9,B,08H18N01W27,
4218778,49295,677,54,5.093604,9.4326,3.4,QT,6,A,5,A,1,06/08/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2091,1,B,08H18N01W26,
4218784,49295,677,54,5.093604,9.4326,3.4,QT,6,A,5,A,1,06/25/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2097,7,B,08H18N01W26,
4219328,49295,677,54,2.996244,5.5486,2,QT,12,A,4,A,1,03/28/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,1101,7,B,08H18N01W27,
4218517,49295,677,54,7.531596,13.9474,160.875,OZ,13,A,11.7,A,1,05/23/2018,1100,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,319,15,B,08H18N01W27,
4218521,49295,677,54,7.531596,13.9474,160.875,OZ,13,A,11.7,A,1,05/28/2018,0830,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,323,19,B,08H18N01W27,
4221075,49295,677,54,2.24721,4.1615,48,OZ,7,A,10000,S,1,12/02/2018,1300,08,H,18,N,01,W,27,"1","08190800002","",,G,153,0,802,2857,1,B,08H18N01W27,
4221091,49295,677,54,10.04211,18.5965,214.5,OZ,17,A,15.6,A,1,05/08/2018,0700,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,249,89,B,08H18N01W26,
4221412,49295,677,54,2.24721,4.1615,48,OZ,10,A,25000,S,1,09/07/2018,1400,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,2632,25,B,08H18N01W27,
4220415,49295,677,54,4.734072,8.7668,3.16,QT,7,A,6.31,A,1,04/04/2018,0800,08,H,18,N,01,W,27,"13","08170800010","",,G,152,31,802,1295,2,B,08H18N01W27,
4219691,49295,677,54,10.112364,18.7266,6.75,QT,15,A,13.5,A,1,03/27/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1167,5,B,08H18N01W27,
4219715,49295,677,54,11.550546,21.3899,7.71,QT,17,A,11.5,A,1,07/13/2018,0800,08,H,18,N,01,W,21,"41","08190800010","",,G,152,31,802,1742,2,B,08H18N01W21,
4219468,49295,677,54,2.007504,3.7176,1.34,QT,17,A,2,A,1,06/01/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1071,4,B,08H18N01W21,
1037726,49295,677,54,4.367952,8.0888,93.3,OZ,12,A,10,A,1,04/21/2018,1040,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,801,1300,20,B,08H18N01W27,
1037743,49295,677,54,6.689898,12.3887,142.896,OZ,17,A,15.6,A,1,04/20/2018,0940,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,801,1317,35,B,08H18N01W26,
1037749,49295,677,54,3.559356,6.5914,76.028,OZ,10,A,8.3,A,1,04/20/2018,0730,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,801,1323,63,B,08H18N01W22,
4218255,70524,3956,10.5,.0396375,.3775,5,OZ,,,,,,12/01/2018,,08,,,,,,,"","","BR3960",,,10,0,803,390,2,C,,
4218124,70524,3956,10.5,.087192,.8304,11,OZ,,,,,,11/01/2018,,08,,,,,,,"","","BR3960",,,10,0,803,233,2,C,,
1038060,67108,195,95,.629375,.6625,10.6,OZ,,,,,13,03/01/2018,,08,,,,,,,"","","PR3198",,,10,0,802,171,4,C,,
1038060,67108,5822,.25,.00165625,.6625,10.6,OZ,,,,,13,03/01/2018,,08,,,,,,,"","","PR3198",,,10,0,802,171,4,C,,
4218154,67108,5822,.25,.00070325,.2813,4.5,OZ,,,,,,11/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,222,1,C,,
4218396,67108,5822,.25,.0022265,.8906,14.25,OZ,,,,,5,05/01/2018,,08,,,,,,,"","","9025",,,10,0,803,72,2,C,,
1038051,67109,2254,.05,.00003125,.0625,1,OZ,,,,,1,03/01/2018,,08,,,,,,,"","","PR3198",,,10,0,802,162,6,C,,
1038009,67111,2223,6,2.10306,35.051,554,OZ,,,,,130,01/01/2018,,08,,,,,,,"","","BR3960",,,10,0,802,106,4,C,,
4218215,67124,510,.5,.001613,.3226,6,OZ,,,,,,08/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,284,12,C,,
4219562,67896,1755,34,18.76375,55.1875,23,QT,100000,U,860750,U,1,08/31/2018,1700,08,H,18,N,01,W,22,"PW-1","08190800011","",,O,152,31,802,2298,16,B,08H18N01W22,
4221417,67950,2149,75,.5625,.75,12,OZ,623.39,A,5.2,A,1,09/26/2018,1330,08,H,17,N,01,E,07,"KLA 323","0818081612","",,G,30000,0,802,2905,19,B,08H17N01E07,
4295036,66423,104,38.5,12.278189,31.8914,3.088,GA,15,A,3.25,A,1,09/09/2018,1700,08,H,18,N,01,W,22,"20","08190800010","",,G,152,31,804,77,15,B,08H18N01W22,
4220878,66423,104,38.5,48.3096075,125.4795,48.6,QT,100000,U,813200,U,1,09/30/2018,1702,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3194,13,B,08H18N01W22,
4221348,66423,104,38.5,28.190547,73.2222,7.09,GA,.45,A,999999,U,1,10/08/2018,1730,08,H,18,N,01,W,35,"UL-4","08190800009","",,O,152,31,802,2018,2,B,08H18N01W35,
4221357,66423,104,38.5,28.190547,73.2222,7.09,GA,.45,A,999999,U,1,10/29/2018,1730,08,H,18,N,01,W,35,"UL-4","08190800009","",,O,152,31,802,2027,2,B,08H18N01W35,
4219558,66423,104,38.5,30.5662665,79.3929,30.75,QT,100000,U,860750,U,1,08/31/2018,1400,08,H,18,N,01,W,22,"PW-1","08190800011","",,O,152,31,802,2294,12,B,08H18N01W22,
4295082,66423,104,38.5,3.6580005,9.5013,.92,GA,15,A,1.82,A,1,10/07/2018,1700,08,H,18,N,01,W,21,"40","08190800010","",,G,152,31,804,138,1,B,08H18N01W21,
4295098,66423,104,38.5,5.725566,14.8716,1.44,GA,7,A,2.9,A,1,11/06/2018,1700,08,H,18,N,01,W,21,"33","08190800010","",,G,152,31,804,154,11,B,08H18N01W21,
4218238,59745,2232,.075,.000984375,1.3125,21,OZ,,,,,,08/01/2018,,08,,,,,,,"","","PR5516",,,10,0,803,307,3,C,,
4218142,59745,2232,.075,.000984375,1.3125,21,OZ,,,,,7,10/01/2018,,08,,,,,,,"","","PR5516",,,10,0,803,210,3,C,,
4219038,60665,2081,23.8,2.058938,8.651,1.0375,GA,10,A,8.3,A,1,05/31/2018,0700,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,802,370,28,B,08H18N01W22,
4220151,60665,2081,23.8,.4365872,1.8344,28.16,OZ,13,A,4.4,A,1,03/28/2018,0830,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,57,9,B,08H18N01W27,
4220166,60665,2081,23.8,.208369,.8755,13.44,OZ,11,A,2.1,A,1,03/28/2018,0800,08,H,18,N,01,W,23,"S9","08170800011","",,G,152,31,802,72,81,B,08H18N01W23,
4220170,60665,2081,23.8,2.3119796,9.7142,4.66,QT,15,A,12.1,A,1,03/06/2018,1300,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,76,55,B,08H18N01W22,
4219850,60665,2081,23.8,.521934,2.193,.263,GA,11,A,2.1,A,1,06/28/2018,1200,08,H,18,N,01,W,23,"S9","08170800011","",,G,152,31,802,615,108,B,08H18N01W23,
4221275,60665,2081,23.8,1.736448,7.296,.875,GA,8,A,7,A,1,05/14/2018,1300,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,288,73,B,08H18N01W26,
4221292,60665,2081,23.8,1.463581,6.1495,.7375,GA,7,A,5.9,A,1,05/05/2018,0830,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,305,29,B,08H18N01W26,
4219640,60665,2081,23.8,.049623,.2085,.025,GA,8,A,.2,A,1,06/23/2018,0900,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,554,47,B,08H18N01W26,
4219655,60665,2081,23.8,1.9597158,8.2341,.9875,GA,9,A,7.9,A,1,06/01/2018,0530,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,569,62,B,08H18N01W27,
4219658,60665,2081,23.8,1.9597158,8.2341,.9875,GA,9,A,7.9,A,1,06/08/2018,0600,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,572,65,B,08H18N01W27,
4221089,60665,2081,23.8,3.8698086,16.2597,1.95,GA,17,A,15.6,A,1,05/04/2018,0600,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,247,87,B,08H18N01W26,
4219798,60665,2081,23.8,1.4645806,6.1537,.738,GA,7,A,5.9,A,1,06/18/2018,0630,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,536,29,B,08H18N01W26,
4219833,60665,2081,23.8,.4465118,1.8761,.225,GA,4,A,1.8,A,1,06/30/2018,1600,08,H,18,N,01,W,27,"B5","08170800011","",,G,152,31,802,598,91,B,08H18N01W27,
4221463,59391,2149,75,.5625,.75,12,OZ,640,A,5.6,A,1,05/14/2018,0800,08,H,18,N,01,E,07,"KLA 347","0818081612","",,G,30000,0,801,13,4,A,08H18N01E07,
4220886,60721,1696,46.2,37.6564188,81.5074,32.4,QT,100000,U,813200,U,1,09/30/2018,1700,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3202,21,B,08H18N01W22,
4220889,60721,1696,46.2,37.6564188,81.5074,32.4,QT,100000,U,813200,U,1,09/30/2018,1703,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3205,24,B,08H18N01W22,
4295064,60721,1696,46.2,20.9899536,45.4328,18.06,QT,12,A,11.7,A,1,09/09/2018,1700,08,H,18,N,01,W,27,"61","08190800010","",,G,152,31,804,120,54,B,08H18N01W27,
