use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3846446,60665,2081,23.8,.3720892,1.5634,.75,QT,60,A,.75,A,1,10/17/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,74,74,B,12H06N01E19,
3846490,60665,2081,23.8,.2480674,1.0423,.5,QT,60,A,.5,A,1,10/26/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,117,120,B,12H06N01E19,
1713843,59391,2149,75,7.5,10,160,OZ,491,A,28,A,1,05/09/2018,1400,12,H,01,N,02,E,05,"53-5","12181200023","",,G,30000,0,1201,87,5,A,12H01N02E05,
3673932,60710,3849,.03,.00015345,.5115,232,GR,,,,,4,10/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,242,7,C,,
3267906,61601,90486,.02,.00003748,.1874,3,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,215,5,C,,
3267906,61601,510,.05,.0000937,.1874,3,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,215,5,C,,
3267926,61603,90486,.1,.0006888,.6888,13.5,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,390,14,C,,
3267926,61603,1695,.1,.0006888,.6888,13.5,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,390,14,C,,
3267926,61603,2008,.25,.001722,.6888,13.5,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,390,14,C,,
3846532,58986,5792,50,1,2,2,LB,94,A,2,A,1,11/20/2018,1445,12,H,07,N,01,E,29,"075-1","12181200075","",,G,33008,0,1205,2,1,A,12H07N01E29,
3268079,59470,5822,.5,.0049365,.9873,16,OZ,,,,,2,09/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,459,4,C,,
3673699,48697,2008,36.8,.0015824,.0043,.0005,GA,,,,,1,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,34,30,C,,
1713425,48697,2008,36.8,.0025392,.0069,.0008,GA,,,,,1,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,58,28,C,,
797347,48697,2008,36.8,.0108192,.0294,.0034,GA,,,,,1,04/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,513,27,C,,
3268012,48697,2008,36.8,.0757344,.2058,.0238,GA,,,,,3,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,265,29,C,,
4428897,48697,2008,36.8,4.8756688,13.2491,1.532,GA,,,,,8,10/01/2018,,12,,,,,,,"","","3198",,,10,0,1201,1,24,C,,
3854904,49531,5321,50,.1875,.375,6,OZ,60,A,1.5,A,1,12/04/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,14,4,B,12H06N01E19,
3854910,49531,5321,50,.25,.5,8,OZ,60,A,2,A,1,12/04/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,20,10,B,12H06N01E19,
3854911,49531,5321,50,.1875,.375,6,OZ,60,A,1.5,A,1,12/04/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,21,11,B,12H06N01E19,
3268612,47884,3979,70,.42644,.6092,10,OZ,2000,S,2000,S,1,08/07/2018,1930,12,H,02,S,03,E,29,"38-3","12181200038","",,A,26010,0,1202,368,3,B,12H02S03E29,
1713711,47884,3979,70,1.36458,1.9494,32,OZ,18676,S,2400,S,1,05/04/2018,1900,12,H,02,S,03,E,22,"38-1","12181200038","",,A,26010,0,1202,154,1,B,12H02S03E22,
1713716,47884,3979,70,.68229,.9747,16,OZ,2000,S,2000,S,1,05/30/2018,1900,12,H,02,S,03,E,29,"38-2","12181200038","",,A,26010,0,1202,159,6,B,12H02S03E29,
3268091,47935,1992,.25,.00013775,.0551,25,GR,,,,,5,06/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,52,4,C,,
3268408,48746,5759,20,1.6,8,8,LB,100000,U,1234,U,1,06/21/2018,0810,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,164,109,B,12H06N01E19,
3846502,48746,5759,20,1.6,8,8,LB,100000,U,1234,U,1,10/25/2018,0840,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1206,129,119,B,12H06N01E19,
3846464,48746,5759,20,1.6,8,8,LB,100000,U,1234,U,1,10/22/2018,0810,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1206,92,92,B,12H06N01E19,
3673948,48747,3938,21.45,11.69297415,54.5127,727,OZ,,,,,245,10/01/2018,,12,,,,,,,"","","7994",,,10,0,1203,258,4,C,,
3843000,48747,3938,21.45,.00362505,.0169,.225,OZ,,,,,3,11/01/2018,,12,,,,,,,"","","7994",,,10,0,1204,4,4,C,,
1713422,48747,3938,21.45,.05403255,.2519,.21,PT,,,,,5,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,39,23,C,,
3268098,48747,3938,21.45,.12288705,.5729,.4775,PT,,,,,10,06/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,59,11,C,,
1713576,49618,560,12,.02106,.1755,73.75,ML,2680,S,512,S,1,05/10/2018,1430,12,H,07,N,01,E,07,"123-1","12181200123","",,O,26010,0,1202,11,6,B,12H07N01E07,
3268265,56944,769,99,2.05425,2.075,33.2,OZ,,,,,16,07/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,344,4,C,,
3268010,56944,769,99,12.684375,12.8125,205,OZ,,,,,24,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,263,6,C,,
3673836,57816,3849,21.4,.687261,3.2115,2.705,PT,,,,,130,11/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,146,9,C,,
797313,57816,3849,21.4,.8638324,4.0366,3.4,PT,,,,,136,04/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,479,9,C,,
797244,57816,3849,21.4,.876544,4.096,3.45,PT,,,,,135,03/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,410,11,C,,
4004630,57816,3849,21.4,1.5450586,7.2199,6.0813,PT,,,,,152,12/01/2018,,12,,,,,,,"","","7122",,,10,0,1206,10,8,C,,
797203,57441,769,5,.015625,.3125,5,OZ,,,,,1,02/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,364,11,C,,
3268394,60412,1855,41,1.163211,2.8371,36,OZ,,,,,1,08/01/2018,,12,,,,,,,"","12181200036","",,,30,0,1203,192,2,C,,
3268122,60412,1855,41,6.010026,14.6586,186,OZ,,,,,2,09/01/2018,,12,,,,,,,"","12181200036","",,,30,20,1203,277,1,C,,
3267730,60149,5225,10,.31269,3.1269,3,PT,8,A,.21,A,1,08/15/2018,1000,12,H,06,N,01,E,20,"408-1","12181200408","",,G,11005,0,1205,39,4,B,12H06N01E20,
3267738,60149,5225,10,.10423,1.0423,1,PT,8,A,.07,A,1,09/19/2018,1130,12,H,06,N,01,E,20,"408-1","12181200408","",,G,14010,0,1205,47,8,B,12H06N01E20,
3846461,60475,5820,44.9,21.5577921,48.0129,17,QT,60,A,17,A,1,10/20/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,89,89,B,12H06N01E19,
3673779,60593,4014,.0025,.000098438,3.9375,63,OZ,,,,,10,10/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,85,11,C,,
3268560,59984,5823,5,.003385,.0677,1,OZ,1200,S,1200,S,1,07/03/2018,0545,12,H,01,N,04,E,24,"139-6","12181200139","",,O,26010,0,1202,316,6,B,12H01N04E24,
3674512,59984,5823,5,.003385,.0677,1,OZ,1200,S,1200,S,1,05/03/2018,1830,12,H,01,N,04,E,24,"139-6","12181200139","",,O,26010,0,1204,34,8,B,12H01N04E24,
798213,59984,5823,5,.108375,2.1675,1,QT,60,A,1,A,1,04/06/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,943,36,B,12H06N01E19,
3268443,60936,361,50,.07815,.1563,2.5,OZ,60,A,.5,A,1,07/10/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,199,24,B,12H06N01E19,
3268869,60936,361,50,.2344,.4688,7.5,OZ,60,A,1.5,A,1,06/02/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,49,17,B,12H06N01E19,
1713689,60936,361,50,.15625,.3125,5,OZ,60,A,1,A,1,05/27/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,130,106,B,12H06N01E19,
798468,60936,361,50,.07815,.1563,2.5,OZ,60,A,.5,A,1,01/17/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,486,92,B,12H06N01E19,
797540,60938,1685,97.4,.2320068,.2382,3.811,OZ,,,,,10,02/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,694,11,C,,
797670,58497,5972,50.2,30.715121,61.1855,6,GA,480,A,19,A,1,02/08/2018,1530,12,H,05,N,04,E,31,"11-106","12182900011","",,G,30000,0,1201,108,2,A,12H05N04E31,
3673935,58498,4014,.0025,.00031172,12.4688,199.5,OZ,,,,,29,10/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,245,6,C,,
797363,58498,4014,.0025,.000232813,9.3125,149,OZ,,,,,19,04/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,529,6,C,,
797624,58498,4014,.0025,.000002735,.1094,1.75,OZ,,,,,1,04/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,782,7,C,,
3268197,58498,4014,.0025,.000253125,10.125,162,OZ,,,,,14,06/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,85,7,C,,
797566,65411,486,2,.004142,.2071,4,OZ,,,,,1,03/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,720,1,C,,
3268367,67481,6020,50,2.0625,4.125,66,OZ,,,,,1,08/01/2018,,12,,,,,,,"","12181200001","",,,30,0,1203,189,1,C,,
1713495,66124,2297,9.7,.0051604,.0532,.79,OZ,,,,,1,05/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,112,6,C,,
797495,66124,2297,9.7,.1082229,1.1157,16.57,OZ,,,,,48,01/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,649,6,C,,
3268237,66131,3995,8.73,.7238043,8.291,106,OZ,,,,,3,04/01/2018,,12,,,,,,,"","","12852",,,10,0,1203,316,4,C,,
3268153,66131,3995,8.73,.34142157,3.9109,50,OZ,,,,,2,03/01/2018,,12,,,,,,,"","","12852",,,10,0,1203,306,1,C,,
3268059,66131,3995,8.73,.6282108,7.196,92,OZ,,,,,4,08/01/2018,,12,,,,,,,"","","7994",,,10,0,1203,444,3,C,,
3267739,67040,560,80,1.1,1.375,22,OZ,8,A,.14,A,1,09/26/2018,1000,12,H,06,N,01,E,20,"408-1","12181200408","",,G,10013,0,1205,48,9,B,12H06N01E20,
3268031,67948,2254,.011,.000005159,.0469,.75,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,247,1,C,,
798113,57911,401,98,.688842,.7029,12.5,OZ,1200,S,1200,S,1,02/27/2018,1600,12,H,04,S,03,E,13,"105-3","12181200105","",,G,26010,0,1202,843,3,B,12H04S03E13,
1713397,57913,5331,.05,.00011685,.2337,106,GR,,,,,26,05/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,14,5,C,,
797306,57913,5331,.05,.0001367,.2734,124,GR,,,,,15,04/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,472,2,C,,
3268219,57913,5331,.05,.00010915,.2183,99,GR,,,,,12,07/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,107,4,C,,
4004625,57913,5331,.05,.0001841,.3682,167,GR,,,,,15,12/01/2018,,12,,,,,,,"","","7122",,,10,0,1206,5,2,C,,
3267747,57949,3993,22,.121264,.5512,250,GR,9000,S,9000,S,1,07/27/2018,1900,12,H,04,S,02,E,31,"201-1","12181200201","",,A,26010,0,1205,56,6,B,12H04S02E31,
3267749,57949,3993,22,.072754,.3307,150,GR,1300,S,1300,S,1,07/30/2018,1900,12,H,03,S,02,E,29,"201-4","12181200201","",,A,26010,0,1205,58,8,B,12H03S02E29,
3267771,57949,3993,22,.121264,.5512,250,GR,9600,S,9600,S,1,09/06/2018,1900,12,H,03,S,02,E,29,"201-3","12181200201","",,A,26010,0,1205,80,2,B,12H03S02E29,
3267780,57949,3993,22,.121264,.5512,250,GR,8000,S,8000,S,1,09/06/2018,1900,12,H,04,S,02,E,31,"201-2","12181200201","",,A,26010,0,1205,89,11,B,12H04S02E31,
3267783,57949,3993,22,.121264,.5512,250,GR,8000,S,8000,S,1,09/21/2018,1800,12,H,04,S,02,E,31,"201-2","12181200201","",,A,26010,0,1205,92,14,B,12H04S02E31,
798147,57949,3993,22,.01375,.0625,1,OZ,150,S,150,S,1,02/07/2018,0830,12,H,04,S,03,E,13,"105-6","12181200105","",,G,26010,0,1202,877,2,B,12H04S03E13,
798192,57949,3993,22,.04125,.1875,3,OZ,400,S,400,S,1,04/02/2018,0700,12,H,04,S,03,E,13,"105-5","12181200105","",,G,26010,0,1202,902,5,B,12H04S03E13,
798195,57949,3993,22,.04125,.1875,3,OZ,1200,S,1200,S,1,04/14/2018,0700,12,H,04,S,03,E,13,"105-1","12181200105","",,G,26010,0,1202,905,2,B,12H04S03E13,
3673833,55424,5331,.6,.0007938,.1323,60,GR,,,,,5,11/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,143,4,C,,
797384,55424,5331,.6,.0001188,.0198,9,GR,,,,,1,01/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,224,7,C,,
3267964,55424,5331,.6,.0008202,.1367,62,GR,,,,,5,06/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,34,4,C,,
3673814,55451,2143,75,.998475,1.3313,21.3,OZ,,,,,,10/01/2018,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,124,1,C,,
3673766,57162,5598,.01,.00000794,.0794,1,OZ,,,,,1,10/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,75,2,C,,
1713496,57162,5598,.01,.00011552,1.1552,14.55,OZ,,,,,87,05/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,113,10,C,,
797451,57162,5598,.01,.00000167,.0167,.21,OZ,,,,,1,01/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,274,2,C,,
4428893,56288,2170,83.9,63.9998429,76.2811,7,GA,640,A,10.3,A,1,03/27/2018,1000,12,H,08,N,02,E,17,"840","12181200002","",,G,30000,0,1202,3,2,A,12H08N02E17,
797795,56288,2170,83.9,36.5713388,43.5892,4,GA,640,A,9,A,1,02/16/2018,0800,12,H,08,N,02,E,26,"459","12181200002","",,G,30000,0,1201,242,1,A,12H08N02E26,
797830,56288,2170,83.9,27.4285041,32.6919,3,GA,32,A,4,A,1,03/28/2018,0800,12,H,08,N,02,E,06,"810","12181200002","",,G,30000,0,1201,278,1,A,12H08N02E06,
797820,56288,2170,83.9,54.8570082,65.3838,6,GA,640,A,11,A,1,03/27/2018,1000,12,H,08,N,02,E,19,"842","12181200002","",,G,30000,0,1201,268,1,A,12H08N02E19,
3843009,50441,2008,36.8,.8950864,2.4323,36,OZ,,,,,6,08/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,13,1,C,,
3843099,50441,2008,36.8,.1665936,.4527,6.7,OZ,,,,,1,10/01/2018,,12,,,,,,,"","","3430",,,10,0,1202,21,1,C,,
4004654,50523,3956,11.8,.0021948,.0186,8,ML,,,,,1,12/01/2018,,12,,,,,,,"","","5516",,,10,0,1206,26,10,C,,
797634,48097,2297,9.7,.0242306,.2498,3.71,OZ,,,,,39,04/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,792,5,C,,
3673715,50589,2093,.3,.0133836,4.4612,5.125,PT,,,,,3,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,12,25,C,,
3268316,50589,486,1.75,.070455,4.026,4.625,PT,,,,,4,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,152,23,C,,
1713466,67142,5754,.5,.010625,2.125,34,OZ,,,,,2,05/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,83,4,C,,
3673916,66542,3985,.05,.0026939,5.3878,85.5,OZ,,,,,9,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,225,3,C,,
3673888,66542,4019,.1,.0063015,6.3015,100,OZ,,,,,3,11/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,197,1,C,,
3673796,66542,4019,.1,.0028987,2.8987,2.875,PT,,,,,4,10/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,102,5,C,,
797271,66542,4019,.1,.000063,.063,1,OZ,,,,,1,03/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,437,3,C,,
3267913,66542,5822,.25,.02205525,8.8221,140,OZ,,,,,7,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,222,11,C,,
3268220,66542,3985,.05,.0012603,2.5206,40,OZ,,,,,2,07/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,108,1,C,,
3673982,66737,3849,.05,.0021797,4.3594,67,OZ,,,,,10,11/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,291,24,C,,
3843119,66737,3849,.05,.00107355,2.1471,33,OZ,,,,,4,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1202,52,16,C,,
797524,66737,3956,.025,.000952875,3.8115,58.58,OZ,,,,,12,02/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,678,19,C,,
797592,66737,3849,.05,.0004099,.8198,12.6,OZ,,,,,7,03/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,746,15,C,,
3268243,58512,1800,98,4.655,4.75,76,OZ,,,,,12,05/01/2018,,12,,,,,,,"","","12852",,,10,0,1203,322,3,C,,
3268055,58512,1800,98,4.7775,4.875,78,OZ,,,,,7,07/01/2018,,12,,,,,,,"","","7994",,,10,0,1203,440,3,C,,
798164,63959,,,,2.5839,40,OZ,5,A,5,A,1,04/14/2018,1000,12,H,02,N,01,W,02,"021-1","12181200021","",,G,4001,0,1202,894,2,B,12H02N01W02,
3843078,63669,2300,6,3.4311,57.185,824,OZ,,,,,389,11/01/2018,,12,,,,,,,"","","7994",,,10,0,1202,5,5,C,,
797479,62956,3995,.05,.0000004,.0008,.01,OZ,,,,,1,01/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,633,11,C,,
3268682,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,08/16/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,438,72,B,12H06N01E19,
3268996,62381,4000,37.5,.0703125,.1875,3,OZ,60,A,.75,A,1,06/20/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,109,100,B,12H06N01E19,
3269023,62381,5027,25,.046875,.1875,3,OZ,60,A,.75,A,1,06/29/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,136,143,B,12H06N01E19,
3268959,62381,4000,37.5,.09375,.25,4,OZ,60,A,1,A,1,06/19/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,103,94,B,12H06N01E19,
3268904,62381,4000,37.5,.046875,.125,2,OZ,60,A,.5,A,1,09/19/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,588,62,B,12H06N01E19,
3268456,62381,4000,37.5,.0703125,.1875,3,OZ,60,A,.75,A,1,07/12/2018,0855,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,212,41,B,12H06N01E19,
3268974,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,09/26/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,622,87,B,12H06N01E19,
3268983,62381,5027,25,.078125,.3125,5,OZ,60,A,1.25,A,1,09/28/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,631,96,B,12H06N01E19,
3268743,62381,5027,25,.109375,.4375,7,OZ,60,A,1.75,A,1,08/30/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,499,135,B,12H06N01E19,
3268877,62381,5027,25,.03125,.125,2,OZ,60,A,.5,A,1,06/06/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,57,31,B,12H06N01E19,
3674245,62381,5027,25,.0625,.25,4,OZ,60,A,1,A,1,11/27/2018,0900,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,268,123,B,12H06N01E19,
3674198,62381,5027,25,.03125,.125,2,OZ,60,A,.5,A,1,11/10/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,191,23,B,12H06N01E19,
3674264,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,11/23/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,249,98,B,12H06N01E19,
3846408,62381,4000,37.5,.09375,.25,4,OZ,60,A,1,A,1,10/10/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,35,35,B,12H06N01E19,
1713641,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,05/16/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,84,66,B,12H06N01E19,
798233,62381,4000,37.5,.234375,.625,10,OZ,60,A,2.5,A,1,04/11/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,963,56,B,12H06N01E19,
798237,62381,5027,25,.15625,.625,10,OZ,60,A,2.5,A,1,04/11/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,967,60,B,12H06N01E19,
798414,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,01/13/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,467,73,B,12H06N01E19,
797851,62381,4000,37.5,.1875,.5,8,OZ,60,A,2,A,1,02/23/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,656,108,B,12H06N01E19,
798422,62381,5027,25,.15625,.625,10,OZ,60,A,2.5,A,1,02/14/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,619,68,B,12H06N01E19,
797908,62381,4000,37.5,.515625,1.375,22,OZ,60,A,4.5,A,1,01/26/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,533,139,B,12H06N01E19,
3855005,62381,4000,37.5,.046875,.125,2,OZ,60,A,.5,A,1,12/26/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,115,121,B,12H06N01E19,
1713401,62645,3985,.05,.0021875,4.375,70,OZ,,,,,2,05/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,18,1,C,,
1713401,62645,5822,.25,.0109375,4.375,70,OZ,,,,,2,05/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,18,1,C,,
797310,62645,5822,.25,.00703125,2.8125,45,OZ,,,,,2,04/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,476,5,C,,
797586,62645,3985,.05,.00190625,3.8125,61,OZ,,,,,9,03/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,740,2,C,,
3268332,62645,3985,.05,.002075,4.15,66.4,OZ,,,,,7,07/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,360,7,C,,
3268170,56306,5014,.97,.00575986,.5938,9.5,OZ,,,,,3,09/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,475,20,C,,
3268214,55570,1846,2.2,.0090222,.4101,6.25,OZ,,,,,1,07/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,102,13,C,,
1713394,55606,484,55,.1375,.25,.25,LB,,,,,1,05/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,11,6,C,,
797520,56346,3995,.05,.00001225,.0245,.33,OZ,,,,,2,02/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,674,10,C,,
797152,56389,2276,4.7,4.6989049,99.9767,10,GA,,,,,1,02/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,313,1,C,,
797365,56389,2276,4.7,4.6989049,99.9767,10,GA,,,,,1,01/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,205,1,C,,
1713479,50607,79,5.4,.2597454,4.8101,56.5,OZ,,,,,12,05/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,96,12,C,,
3267941,50607,79,5.4,.0551664,1.0216,12,OZ,,,,,2,08/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,385,18,C,,
3268186,50607,79,5.4,.0459756,.8514,10,OZ,,,,,2,09/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,491,12,C,,
4147434,50639,379,4,.1925,4.8125,77,OZ,,,,,4,12/01/2018,,12,,,,,,,"","","7994",,,10,0,1203,145,4,C,,
797302,53389,2038,1.11,.464202,41.82,4.921,GA,,,,,1,04/01/2018,,12,,,,,,,"","","32675",,,40,0,1203,468,1,C,,
797302,53389,2039,.39,.163098,41.82,4.921,GA,,,,,1,04/01/2018,,12,,,,,,,"","","32675",,,40,0,1203,468,1,C,,
3268393,53389,2038,1.11,1.85699559,167.2969,19.686,GA,,,1,U,1,08/01/2018,,12,,,,,,,"","","32675",,,65503,0,1203,191,1,C,,
3854901,51629,231,40.7,.7505487,1.8441,.75,QT,60,A,.75,A,1,12/01/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,11,1,B,12H06N01E19,
3843010,43898,1800,98,.3675,.375,6,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,14,3,C,,
3843020,43898,1800,98,1.8375,1.875,30,OZ,,,,,3,10/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,22,2,C,,
3843095,43898,1800,98,14.88375,15.1875,243,OZ,,,,,3,09/01/2018,,12,,,,,,,"","","3430",,,10,0,1202,17,1,C,,
3843130,43898,1800,98,2.205,2.25,36,OZ,,,,,3,12/01/2018,,12,,,,,,,"","","3430",,,10,0,1202,63,2,C,,
1713440,43898,1800,98,.98,1,1,LB,,,,,1,05/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,77,18,C,,
797605,43898,1800,98,8.26875,8.4375,135,OZ,,,,,3,02/01/2018,,12,,,,,,,"","","3430",,,10,0,1203,763,1,C,,
3268007,43898,1800,98,19.6,20,20,LB,,,,,1,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,260,28,C,,
4428895,54291,,,,3.7489,.5,GA,640,A,7.7,A,1,09/21/2018,1100,12,H,08,N,01,W,12,"767","12181200002","",,G,30000,0,1202,5,2,A,12H08N01W12,
3674421,54291,,,,112.4675,15,GA,640,A,17.7,A,1,10/29/2018,1200,12,H,08,N,02,E,07,"881","12181200002","",,G,30000,0,1201,97,2,A,12H08N02E07,
3674341,54291,,,,37.4892,5,GA,640,A,25.5,A,1,10/12/2018,1600,12,H,07,N,02,E,02,"402","12181200002","",,G,30000,0,1201,17,2,A,12H07N02E02,
3674343,54291,,,,149.9567,20,GA,640,A,26.4,A,1,10/09/2018,1630,12,H,07,N,02,E,02,"402","12181200002","",,G,30000,0,1201,19,2,A,12H07N02E02,
